2025-06-11 12:51:09,Uncertain,N/A
2025-06-11 12:51:09,Uncertain,N/A
2025-06-11 12:51:09,Uncertain,N/A
2025-06-11 12:51:09,Uncertain,N/A
2025-06-11 12:51:09,Uncertain,N/A
2025-06-11 12:51:09,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,Uncertain,N/A
2025-06-11 12:51:10,Uncertain,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,sad,N/A
2025-06-11 12:51:10,Uncertain,N/A
2025-06-11 12:51:11,Uncertain,N/A
2025-06-11 12:51:11,Uncertain,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:11,sad,N/A
2025-06-11 12:51:12,sad,N/A
2025-06-11 12:51:12,sad,N/A
2025-06-11 12:51:12,sad,N/A
2025-06-11 12:51:12,sad,N/A
2025-06-11 12:51:12,sad,N/A
2025-06-11 12:51:12,Uncertain,N/A
2025-06-11 12:51:12,Uncertain,N/A
2025-06-11 12:51:12,Uncertain,N/A
2025-06-11 12:51:12,Uncertain,N/A
2025-06-11 12:51:12,Uncertain,N/A
2025-06-11 12:51:12,Uncertain,N/A
2025-06-11 12:51:12,Uncertain,N/A
2025-06-11 12:51:13,sad,N/A
2025-06-11 12:51:13,Uncertain,N/A
2025-06-11 12:51:13,Uncertain,N/A
2025-06-11 12:51:13,Uncertain,N/A
2025-06-11 12:51:13,Uncertain,N/A
2025-06-11 12:51:13,Uncertain,N/A
2025-06-11 12:51:13,Uncertain,N/A
2025-06-11 12:51:13,Uncertain,N/A
2025-06-11 12:51:13,sad,N/A
2025-06-11 12:51:13,sad,N/A
2025-06-11 12:51:13,sad,N/A
2025-06-11 12:51:13,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,Uncertain,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:14,sad,N/A
2025-06-11 12:51:15,sad,N/A
2025-06-11 12:51:15,sad,N/A
2025-06-11 12:51:15,sad,N/A
2025-06-11 12:51:15,Uncertain,N/A
2025-06-11 12:51:15,Uncertain,N/A
2025-06-11 12:51:15,Uncertain,N/A
2025-06-11 12:51:15,Uncertain,N/A
2025-06-11 12:51:15,Uncertain,N/A
2025-06-11 12:51:15,Uncertain,N/A
2025-06-11 12:51:15,Uncertain,N/A
2025-06-11 12:51:15,neutral,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,N/A,sad
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,neutral,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:16,Uncertain,N/A
2025-06-11 12:51:17,Uncertain,N/A
2025-06-11 12:51:17,Uncertain,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:17,sad,N/A
2025-06-11 12:51:18,Uncertain,N/A
2025-06-11 12:51:18,Uncertain,N/A
2025-06-11 12:51:18,Uncertain,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:18,sad,N/A
2025-06-11 12:51:19,sad,N/A
2025-06-11 12:51:19,sad,N/A
2025-06-11 12:51:19,sad,N/A
2025-06-11 12:51:19,sad,N/A
2025-06-11 12:51:19,sad,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:19,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:20,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:21,Uncertain,N/A
2025-06-11 12:51:22,Uncertain,N/A
2025-06-11 12:51:22,Uncertain,N/A
2025-06-11 12:51:22,Uncertain,N/A
2025-06-11 12:51:22,Uncertain,N/A
2025-06-11 12:51:22,Uncertain,N/A
2025-06-11 12:51:22,sad,N/A
2025-06-11 12:51:22,sad,N/A
2025-06-11 12:51:22,sad,N/A
2025-06-11 12:51:22,sad,N/A
2025-06-11 12:51:22,sad,N/A
2025-06-11 12:51:22,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:23,sad,N/A
2025-06-11 12:51:24,sad,N/A
2025-06-11 12:51:24,sad,N/A
2025-06-11 12:51:24,sad,N/A
2025-06-11 12:51:24,Uncertain,N/A
2025-06-11 12:51:24,Uncertain,N/A
2025-06-11 12:51:24,N/A,sad
2025-06-11 12:51:24,Uncertain,N/A
2025-06-11 12:51:24,neutral,N/A
2025-06-11 12:51:24,neutral,N/A
2025-06-11 12:51:24,Uncertain,N/A
2025-06-11 12:51:24,Uncertain,N/A
2025-06-11 12:51:24,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:51:25,neutral,N/A
2025-06-11 12:52:35,sad,N/A
2025-06-11 12:52:35,sad,N/A
2025-06-11 12:52:35,sad,N/A
2025-06-11 12:52:35,sad,N/A
2025-06-11 12:52:35,sad,N/A
2025-06-11 12:52:35,sad,N/A
2025-06-11 12:52:35,sad,N/A
