2025-06-12 11:49:28,Uncertain,N/A
2025-06-12 11:49:28,Uncertain,N/A
2025-06-12 11:49:28,Uncertain,N/A
2025-06-12 11:49:28,Uncertain,N/A
2025-06-12 11:49:29,Uncertain,N/A
2025-06-12 11:49:29,angry,N/A
2025-06-12 11:49:29,Uncertain,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:29,happy,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:29,happy,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:29,Uncertain,N/A
2025-06-12 11:49:29,happy,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:29,sad,N/A
2025-06-12 11:49:30,N/A,fear
2025-06-12 11:49:30,happy,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:30,Uncertain,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:30,N/A,disgust
2025-06-12 11:49:30,happy,N/A
2025-06-12 11:49:30,happy,N/A
2025-06-12 11:49:30,Uncertain,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:30,angry,N/A
2025-06-12 11:49:30,Uncertain,N/A
2025-06-12 11:49:30,Uncertain,N/A
2025-06-12 11:49:30,happy,N/A
2025-06-12 11:49:30,sad,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,happy,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,sad,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,happy,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,angry,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:31,angry,N/A
2025-06-12 11:49:31,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:32,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,disgust,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,sad,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,Uncertain,N/A
2025-06-12 11:49:33,neutral,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,fear,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:34,sad,N/A
2025-06-12 11:49:34,sad,N/A
2025-06-12 11:49:34,sad,N/A
2025-06-12 11:49:34,Uncertain,N/A
2025-06-12 11:49:35,neutral,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,Uncertain,N/A
2025-06-12 11:49:35,Uncertain,N/A
2025-06-12 11:49:35,neutral,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,happy,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,Uncertain,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,sad,N/A
2025-06-12 11:49:35,Uncertain,N/A
2025-06-12 11:49:35,happy,N/A
2025-06-12 11:49:35,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,happy,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,happy,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,N/A,disgust
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,Uncertain,N/A
2025-06-12 11:49:36,happy,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,happy,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,sad,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,angry,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,sad,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:37,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,N/A,fear
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,happy,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,happy,N/A
2025-06-12 11:49:38,happy,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:38,Uncertain,N/A
2025-06-12 11:49:39,happy,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,happy,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,happy,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,sad,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,neutral,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:39,neutral,N/A
2025-06-12 11:49:39,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,Uncertain,N/A
2025-06-12 11:49:40,sad,N/A
2025-06-12 11:49:40,sad,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,happy,N/A
2025-06-12 11:49:41,sad,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,happy,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,sad,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:41,sad,N/A
2025-06-12 11:49:41,happy,N/A
2025-06-12 11:49:41,Uncertain,N/A
2025-06-12 11:49:42,happy,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,Uncertain,N/A
2025-06-12 11:49:42,Uncertain,N/A
2025-06-12 11:49:42,happy,N/A
2025-06-12 11:49:42,Uncertain,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,happy,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,sad,N/A
2025-06-12 11:49:42,N/A,disgust
2025-06-12 11:49:42,Uncertain,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,happy,N/A
2025-06-12 11:49:43,Uncertain,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,happy,N/A
2025-06-12 11:49:43,Uncertain,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,happy,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,Uncertain,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:43,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,happy,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,happy,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:44,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,Uncertain,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,happy,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,happy,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:45,happy,N/A
2025-06-12 11:49:45,sad,N/A
2025-06-12 11:49:46,neutral,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,Uncertain,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,N/A,fear
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:46,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,Uncertain,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,Uncertain,N/A
2025-06-12 11:49:47,Uncertain,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,Uncertain,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,Uncertain,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,sad,N/A
2025-06-12 11:49:47,Uncertain,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,Uncertain,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,Uncertain,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,Uncertain,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:48,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,Uncertain,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,N/A,disgust
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,Uncertain,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,Uncertain,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:49,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,surprise,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,Uncertain,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,Uncertain,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,Uncertain,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,sad,N/A
2025-06-12 11:49:50,Uncertain,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,Uncertain,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,Uncertain,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,Uncertain,N/A
2025-06-12 11:49:51,Uncertain,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,Uncertain,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:51,Uncertain,N/A
2025-06-12 11:49:51,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:52,Uncertain,N/A
2025-06-12 11:49:52,sad,N/A
2025-06-12 11:49:53,Uncertain,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,neutral,N/A
2025-06-12 11:49:53,Uncertain,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,Uncertain,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,Uncertain,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:53,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,Uncertain,N/A
2025-06-12 11:49:54,happy,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,Uncertain,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,happy,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,happy,N/A
2025-06-12 11:49:54,Uncertain,N/A
2025-06-12 11:49:54,Uncertain,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,sad,N/A
2025-06-12 11:49:54,Uncertain,N/A
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,N/A,fear
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,Uncertain,N/A
2025-06-12 11:49:55,happy,N/A
2025-06-12 11:49:55,Uncertain,N/A
2025-06-12 11:49:55,Uncertain,N/A
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,N/A,disgust
2025-06-12 11:49:55,neutral,N/A
2025-06-12 11:49:55,neutral,N/A
2025-06-12 11:49:55,Uncertain,N/A
2025-06-12 11:49:55,happy,N/A
2025-06-12 11:49:55,neutral,N/A
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,sad,N/A
2025-06-12 11:49:55,happy,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,happy,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,sad,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:56,Uncertain,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,happy,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,sad,N/A
2025-06-12 11:49:57,sad,N/A
2025-06-12 11:49:57,happy,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,happy,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:57,sad,N/A
2025-06-12 11:49:57,Uncertain,N/A
2025-06-12 11:49:58,sad,N/A
2025-06-12 11:49:58,sad,N/A
2025-06-12 11:49:58,sad,N/A
2025-06-12 11:49:58,Uncertain,N/A
2025-06-12 11:49:58,Uncertain,N/A
2025-06-12 11:49:58,Uncertain,N/A
2025-06-12 11:49:58,sad,N/A
2025-06-12 11:49:58,Uncertain,N/A
2025-06-12 11:49:58,Uncertain,N/A
2025-06-12 11:49:58,happy,N/A
2025-06-12 11:49:58,Uncertain,N/A
2025-06-12 11:49:58,happy,N/A
2025-06-12 11:49:58,happy,N/A
2025-06-12 11:49:58,sad,N/A
2025-06-12 11:49:58,happy,N/A
2025-06-12 11:49:58,happy,N/A
2025-06-12 11:49:58,happy,N/A
2025-06-12 11:49:58,happy,N/A
2025-06-12 11:49:58,sad,N/A
2025-06-12 11:49:59,happy,N/A
2025-06-12 11:49:59,happy,N/A
2025-06-12 11:49:59,happy,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,sad,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:49:59,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,sad,N/A
2025-06-12 11:50:00,sad,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,angry,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,angry,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,Uncertain,N/A
2025-06-12 11:50:00,sad,N/A
2025-06-12 11:50:00,angry,N/A
2025-06-12 11:50:00,disgust,N/A
2025-06-12 11:50:00,angry,N/A
2025-06-12 11:50:01,sad,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,angry,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,angry,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,N/A,disgust
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,sad,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:01,Uncertain,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,angry,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,angry,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,sad,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,angry,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:02,angry,N/A
2025-06-12 11:50:02,angry,N/A
2025-06-12 11:50:02,Uncertain,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,happy,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,N/A,fear
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,neutral,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,angry,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,neutral,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,fear,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:03,Uncertain,N/A
2025-06-12 11:50:04,Uncertain,N/A
2025-06-12 11:50:04,Uncertain,N/A
