2025-06-07 11:20:05,Uncertain,disgust
2025-06-07 11:20:05,Uncertain,disgust
2025-06-07 11:20:07,Uncertain,disgust
2025-06-07 11:20:07,sad,disgust
2025-06-07 11:20:07,Uncertain,disgust
2025-06-07 11:20:11,happy,disgust
2025-06-07 11:20:11,Uncertain,disgust
2025-06-07 11:20:11,happy,disgust
2025-06-07 11:20:12,N/A,disgust
2025-06-07 11:20:12,Uncertain,disgust
2025-06-07 11:20:12,angry,disgust
2025-06-07 11:20:13,Uncertain,disgust
2025-06-07 11:20:13,happy,disgust
2025-06-07 11:20:14,happy,disgust
2025-06-07 11:20:14,Uncertain,disgust
2025-06-07 11:20:15,sad,disgust
2025-06-07 11:20:16,happy,disgust
2025-06-07 11:20:16,Uncertain,disgust
2025-06-07 11:20:16,happy,disgust
2025-06-07 11:20:17,happy,disgust
2025-06-07 11:20:18,Uncertain,disgust
2025-06-07 11:20:19,Uncertain,disgust
2025-06-07 11:20:19,happy,disgust
2025-06-07 11:20:20,happy,disgust
2025-06-07 11:20:20,happy,disgust
2025-06-07 11:20:21,Uncertain,disgust
2025-06-07 11:20:21,happy,disgust
2025-06-07 11:20:22,happy,disgust
2025-06-07 11:20:23,Uncertain,disgust
2025-06-07 11:20:23,Uncertain,disgust
2025-06-07 11:20:23,Uncertain,disgust
2025-06-07 11:20:24,Uncertain,disgust
2025-06-07 11:20:25,Uncertain,disgust
2025-06-07 11:20:26,Uncertain,disgust
2025-06-07 11:20:27,N/A,disgust
2025-06-07 11:28:03,Uncertain,disgust
2025-06-07 11:28:03,Uncertain,disgust
2025-06-07 11:28:04,Uncertain,disgust
2025-06-07 11:28:04,Uncertain,disgust
2025-06-07 11:28:06,Uncertain,disgust
2025-06-07 11:28:08,N/A,disgust
2025-06-07 11:28:09,Uncertain,disgust
2025-06-07 11:28:12,sad,disgust
2025-06-07 11:28:13,Uncertain,disgust
2025-06-07 11:28:16,Uncertain,disgust
2025-06-07 11:28:17,Uncertain,disgust
2025-06-07 11:28:20,Uncertain,disgust
2025-06-07 11:28:25,N/A,disgust
2025-06-07 11:28:37,Uncertain,disgust
2025-06-07 11:28:38,Uncertain,disgust
2025-06-07 11:28:41,Uncertain,disgust
2025-06-07 11:28:42,N/A,disgust
2025-06-07 11:28:43,Uncertain,disgust
2025-06-07 11:28:44,Uncertain,disgust
2025-06-07 11:28:46,sad,disgust
2025-06-07 11:28:52,sad,disgust
2025-06-07 11:28:53,Uncertain,disgust
2025-06-07 11:29:09,N/A,disgust
2025-06-07 11:30:56,Uncertain,disgust
2025-06-07 11:30:59,N/A,disgust
2025-06-07 11:31:10,Uncertain,disgust
2025-06-07 11:31:11,Uncertain,disgust
2025-06-07 11:31:12,Uncertain,disgust
2025-06-07 11:31:13,neutral,disgust
2025-06-07 11:31:15,N/A,disgust
2025-06-07 11:31:15,Uncertain,disgust
2025-06-07 11:31:16,Uncertain,disgust
2025-06-07 11:31:17,Uncertain,disgust
2025-06-07 11:31:18,neutral,disgust
2025-06-07 11:31:18,Uncertain,disgust
2025-06-07 11:31:19,Uncertain,disgust
2025-06-07 11:31:19,Uncertain,disgust
2025-06-07 11:31:20,neutral,disgust
2025-06-07 11:31:21,neutral,disgust
2025-06-07 11:31:22,neutral,disgust
2025-06-07 11:31:22,Uncertain,disgust
2025-06-07 11:31:26,sad,disgust
2025-06-07 11:31:28,Uncertain,disgust
2025-06-07 11:31:29,Uncertain,disgust
2025-06-07 11:31:32,N/A,disgust
2025-06-07 11:31:35,angry,disgust
2025-06-07 11:31:37,Uncertain,disgust
2025-06-07 11:31:39,sad,disgust
2025-06-07 11:31:42,Uncertain,disgust
2025-06-07 11:31:44,Uncertain,disgust
2025-06-07 11:35:27,Uncertain,disgust
2025-06-07 11:35:28,Uncertain,disgust
2025-06-07 11:35:29,Uncertain,disgust
2025-06-07 11:35:30,Uncertain,disgust
2025-06-07 11:35:30,fear,disgust
2025-06-07 11:35:31,fear,disgust
2025-06-07 11:35:31,fear,disgust
2025-06-07 11:35:32,Uncertain,disgust
2025-06-07 11:35:33,Uncertain,disgust
2025-06-07 11:35:33,N/A,disgust
2025-06-07 11:35:35,neutral,disgust
2025-06-07 11:36:08,sad,disgust
2025-06-07 11:36:09,Uncertain,disgust
2025-06-07 11:36:09,Uncertain,disgust
2025-06-07 11:36:09,Uncertain,disgust
2025-06-07 11:36:10,Uncertain,disgust
2025-06-07 11:36:11,Uncertain,disgust
2025-06-07 11:36:11,Uncertain,disgust
2025-06-07 11:36:12,Uncertain,disgust
2025-06-07 11:36:13,Uncertain,disgust
2025-06-07 11:36:13,Uncertain,disgust
2025-06-07 11:36:14,Uncertain,disgust
2025-06-07 11:36:14,Uncertain,disgust
2025-06-07 11:36:15,Uncertain,disgust
2025-06-07 11:36:16,Uncertain,disgust
2025-06-07 11:36:16,Uncertain,disgust
2025-06-07 11:36:17,Uncertain,disgust
2025-06-07 11:36:18,Uncertain,disgust
2025-06-07 11:36:18,Uncertain,disgust
2025-06-07 11:36:19,Uncertain,disgust
2025-06-07 11:36:19,Uncertain,disgust
2025-06-07 11:36:20,Uncertain,disgust
