2025-06-12 10:22:51,Uncertain,N/A
2025-06-12 10:22:51,Uncertain,N/A
2025-06-12 10:22:51,Uncertain,N/A
2025-06-12 10:22:51,Uncertain,N/A
2025-06-12 10:22:52,Uncertain,N/A
2025-06-12 10:22:52,Uncertain,N/A
2025-06-12 10:22:52,Uncertain,N/A
2025-06-12 10:22:52,Uncertain,N/A
2025-06-12 10:22:53,Uncertain,N/A
2025-06-12 10:22:53,Uncertain,N/A
2025-06-12 10:22:53,N/A,disgust
2025-06-12 10:22:53,Uncertain,N/A
2025-06-12 10:22:53,Uncertain,N/A
2025-06-12 10:22:53,Uncertain,N/A
2025-06-12 10:22:54,Uncertain,N/A
2025-06-12 10:22:54,Uncertain,N/A
2025-06-12 10:22:54,Uncertain,N/A
2025-06-12 10:22:54,angry,N/A
2025-06-12 10:22:55,Uncertain,N/A
2025-06-12 10:22:55,Uncertain,N/A
2025-06-12 10:22:55,Uncertain,N/A
2025-06-12 10:22:56,angry,N/A
2025-06-12 10:22:56,angry,N/A
2025-06-12 10:22:56,Uncertain,N/A
2025-06-12 10:22:56,Uncertain,N/A
2025-06-12 10:22:57,Uncertain,N/A
2025-06-12 10:22:57,Uncertain,N/A
2025-06-12 10:22:57,Uncertain,N/A
2025-06-12 10:22:57,angry,N/A
2025-06-12 10:22:58,Uncertain,N/A
2025-06-12 10:22:58,Uncertain,N/A
2025-06-12 10:22:58,Uncertain,N/A
2025-06-12 10:22:59,Uncertain,N/A
2025-06-12 10:22:59,Uncertain,N/A
2025-06-12 10:22:59,Uncertain,N/A
2025-06-12 10:22:59,N/A,disgust
2025-06-12 10:22:59,Uncertain,N/A
2025-06-12 10:23:00,Uncertain,N/A
2025-06-12 10:23:00,Uncertain,N/A
2025-06-12 10:23:00,Uncertain,N/A
2025-06-12 10:23:00,Uncertain,N/A
2025-06-12 10:23:01,angry,N/A
2025-06-12 10:23:01,Uncertain,N/A
2025-06-12 10:23:01,angry,N/A
2025-06-12 10:23:02,angry,N/A
2025-06-12 10:23:02,angry,N/A
2025-06-12 10:23:02,Uncertain,N/A
2025-06-12 10:23:02,angry,N/A
2025-06-12 10:23:03,angry,N/A
2025-06-12 10:23:03,angry,N/A
2025-06-12 10:23:03,Uncertain,N/A
2025-06-12 10:23:04,Uncertain,N/A
2025-06-12 10:23:04,Uncertain,N/A
2025-06-12 10:23:04,Uncertain,N/A
2025-06-12 10:23:04,Uncertain,N/A
2025-06-12 10:23:05,angry,N/A
2025-06-12 10:23:05,Uncertain,N/A
2025-06-12 10:23:05,Uncertain,N/A
2025-06-12 10:23:06,Uncertain,N/A
2025-06-12 10:23:06,N/A,disgust
2025-06-12 10:23:06,Uncertain,N/A
2025-06-12 10:23:06,Uncertain,N/A
2025-06-12 10:23:06,Uncertain,N/A
2025-06-12 10:23:06,Uncertain,N/A
2025-06-12 10:23:06,Uncertain,N/A
2025-06-12 10:23:07,Uncertain,N/A
2025-06-12 10:23:07,Uncertain,N/A
2025-06-12 10:23:07,Uncertain,N/A
2025-06-12 10:23:08,Uncertain,N/A
2025-06-12 10:23:08,Uncertain,N/A
2025-06-12 10:23:08,Uncertain,N/A
2025-06-12 10:23:08,Uncertain,N/A
2025-06-12 10:23:08,Uncertain,N/A
2025-06-12 10:23:09,Uncertain,N/A
2025-06-12 10:23:09,Uncertain,N/A
2025-06-12 10:23:09,Uncertain,N/A
2025-06-12 10:23:09,Uncertain,N/A
2025-06-12 10:23:10,Uncertain,N/A
2025-06-12 10:23:10,Uncertain,N/A
2025-06-12 10:23:10,Uncertain,N/A
2025-06-12 10:23:11,Uncertain,N/A
2025-06-12 10:23:11,Uncertain,N/A
2025-06-12 10:23:11,Uncertain,N/A
2025-06-12 10:23:11,sad,N/A
2025-06-12 10:23:11,sad,N/A
2025-06-12 10:23:12,Uncertain,N/A
2025-06-12 10:23:12,sad,N/A
2025-06-12 10:23:12,N/A,disgust
2025-06-12 10:23:12,Uncertain,N/A
2025-06-12 10:23:12,Uncertain,N/A
2025-06-12 10:23:12,Uncertain,N/A
2025-06-12 10:23:12,Uncertain,N/A
2025-06-12 10:23:13,Uncertain,N/A
2025-06-12 10:23:13,Uncertain,N/A
2025-06-12 10:23:13,Uncertain,N/A
2025-06-12 10:23:13,Uncertain,N/A
2025-06-12 10:23:14,Uncertain,N/A
2025-06-12 10:23:14,Uncertain,N/A
2025-06-12 10:23:14,Uncertain,N/A
2025-06-12 10:23:14,neutral,N/A
2025-06-12 10:23:15,Uncertain,N/A
2025-06-12 10:23:15,Uncertain,N/A
2025-06-12 10:23:15,Uncertain,N/A
2025-06-12 10:23:15,Uncertain,N/A
2025-06-12 10:23:16,Uncertain,N/A
2025-06-12 10:23:16,neutral,N/A
2025-06-12 10:23:16,sad,N/A
2025-06-12 10:23:17,Uncertain,N/A
2025-06-12 10:23:17,Uncertain,N/A
2025-06-12 10:23:17,Uncertain,N/A
2025-06-12 10:23:18,Uncertain,N/A
2025-06-12 10:23:18,Uncertain,N/A
2025-06-12 10:23:18,Uncertain,N/A
2025-06-12 10:23:18,N/A,disgust
2025-06-12 10:23:18,Uncertain,N/A
2025-06-12 10:23:19,Uncertain,N/A
2025-06-12 10:23:19,Uncertain,N/A
2025-06-12 10:23:19,Uncertain,N/A
2025-06-12 10:23:19,Uncertain,N/A
2025-06-12 10:23:20,angry,N/A
2025-06-12 10:23:20,Uncertain,N/A
2025-06-12 10:23:20,Uncertain,N/A
2025-06-12 10:23:20,Uncertain,N/A
2025-06-12 10:23:21,Uncertain,N/A
2025-06-12 10:23:21,Uncertain,N/A
2025-06-12 10:23:21,Uncertain,N/A
2025-06-12 10:23:21,Uncertain,N/A
2025-06-12 10:23:22,Uncertain,N/A
2025-06-12 10:23:22,Uncertain,N/A
2025-06-12 10:23:22,Uncertain,N/A
2025-06-12 10:23:23,Uncertain,N/A
2025-06-12 10:23:23,Uncertain,N/A
2025-06-12 10:23:23,Uncertain,N/A
2025-06-12 10:23:23,Uncertain,N/A
2025-06-12 10:23:23,Uncertain,N/A
2025-06-12 10:23:24,Uncertain,N/A
2025-06-12 10:23:24,Uncertain,N/A
2025-06-12 10:23:24,Uncertain,N/A
2025-06-12 10:23:25,Uncertain,N/A
2025-06-12 10:23:25,N/A,disgust
2025-06-12 10:23:25,Uncertain,N/A
2025-06-12 10:23:25,Uncertain,N/A
2025-06-12 10:23:25,Uncertain,N/A
2025-06-12 10:23:26,happy,N/A
2025-06-12 10:23:26,happy,N/A
2025-06-12 10:23:26,happy,N/A
2025-06-12 10:23:26,happy,N/A
2025-06-12 10:23:26,happy,N/A
2025-06-12 10:23:27,happy,N/A
2025-06-12 10:23:27,happy,N/A
2025-06-12 10:23:27,happy,N/A
2025-06-12 10:23:27,happy,N/A
2025-06-12 10:23:28,happy,N/A
2025-06-12 10:23:28,happy,N/A
2025-06-12 10:23:28,happy,N/A
2025-06-12 10:23:28,happy,N/A
2025-06-12 10:23:29,happy,N/A
2025-06-12 10:23:29,sad,N/A
2025-06-12 10:23:29,Uncertain,N/A
2025-06-12 10:23:29,Uncertain,N/A
2025-06-12 10:23:30,Uncertain,N/A
2025-06-12 10:23:30,Uncertain,N/A
2025-06-12 10:23:30,sad,N/A
2025-06-12 10:23:30,Uncertain,N/A
2025-06-12 10:23:31,Uncertain,N/A
2025-06-12 10:23:31,N/A,disgust
2025-06-12 10:23:31,Uncertain,N/A
2025-06-12 10:23:31,Uncertain,N/A
2025-06-12 10:23:31,Uncertain,N/A
2025-06-12 10:23:32,Uncertain,N/A
2025-06-12 10:23:32,Uncertain,N/A
2025-06-12 10:23:32,Uncertain,N/A
2025-06-12 10:23:32,Uncertain,N/A
2025-06-12 10:23:33,Uncertain,N/A
2025-06-12 10:23:33,Uncertain,N/A
2025-06-12 10:23:33,Uncertain,N/A
2025-06-12 10:23:33,Uncertain,N/A
2025-06-12 10:23:33,Uncertain,N/A
2025-06-12 10:23:34,Uncertain,N/A
2025-06-12 10:23:34,Uncertain,N/A
2025-06-12 10:23:34,Uncertain,N/A
2025-06-12 10:23:34,Uncertain,N/A
2025-06-12 10:23:34,Uncertain,N/A
2025-06-12 10:23:35,Uncertain,N/A
2025-06-12 10:23:35,Uncertain,N/A
2025-06-12 10:23:35,Uncertain,N/A
2025-06-12 10:23:35,sad,N/A
2025-06-12 10:23:36,Uncertain,N/A
2025-06-12 10:23:36,Uncertain,N/A
2025-06-12 10:23:36,Uncertain,N/A
2025-06-12 10:23:36,Uncertain,N/A
2025-06-12 10:23:37,Uncertain,N/A
2025-06-12 10:23:37,Uncertain,N/A
2025-06-12 10:23:37,N/A,disgust
2025-06-12 10:23:37,Uncertain,N/A
2025-06-12 10:23:38,Uncertain,N/A
2025-06-12 10:23:38,Uncertain,N/A
2025-06-12 10:23:38,Uncertain,N/A
2025-06-12 10:23:38,sad,N/A
2025-06-12 10:23:38,Uncertain,N/A
2025-06-12 10:23:39,Uncertain,N/A
2025-06-12 10:23:39,Uncertain,N/A
2025-06-12 10:23:39,Uncertain,N/A
2025-06-12 10:23:39,Uncertain,N/A
2025-06-12 10:23:40,Uncertain,N/A
2025-06-12 10:23:40,Uncertain,N/A
2025-06-12 10:23:41,Uncertain,N/A
2025-06-12 10:23:41,Uncertain,N/A
2025-06-12 10:23:41,Uncertain,N/A
2025-06-12 10:23:41,Uncertain,N/A
2025-06-12 10:23:42,Uncertain,N/A
2025-06-12 10:23:42,Uncertain,N/A
2025-06-12 10:23:42,Uncertain,N/A
2025-06-12 10:23:42,sad,N/A
2025-06-12 10:23:43,Uncertain,N/A
2025-06-12 10:23:43,Uncertain,N/A
2025-06-12 10:23:44,N/A,disgust
2025-06-12 10:23:44,Uncertain,N/A
2025-06-12 10:23:44,Uncertain,N/A
2025-06-12 10:23:44,Uncertain,N/A
2025-06-12 10:23:44,Uncertain,N/A
2025-06-12 10:23:45,Uncertain,N/A
2025-06-12 10:23:45,Uncertain,N/A
2025-06-12 10:23:45,Uncertain,N/A
2025-06-12 10:23:45,Uncertain,N/A
2025-06-12 10:23:46,Uncertain,N/A
2025-06-12 10:23:46,Uncertain,N/A
2025-06-12 10:23:46,Uncertain,N/A
2025-06-12 10:23:46,Uncertain,N/A
2025-06-12 10:23:47,Uncertain,N/A
2025-06-12 10:23:47,Uncertain,N/A
2025-06-12 10:23:47,Uncertain,N/A
2025-06-12 10:23:48,Uncertain,N/A
2025-06-12 10:23:48,Uncertain,N/A
2025-06-12 10:23:48,Uncertain,N/A
2025-06-12 10:23:48,Uncertain,N/A
2025-06-12 10:23:49,Uncertain,N/A
2025-06-12 10:23:49,Uncertain,N/A
2025-06-12 10:23:49,Uncertain,N/A
2025-06-12 10:23:50,N/A,disgust
2025-06-12 10:23:50,Uncertain,N/A
2025-06-12 10:23:50,Uncertain,N/A
2025-06-12 10:23:50,Uncertain,N/A
2025-06-12 10:23:50,Uncertain,N/A
2025-06-12 10:23:51,Uncertain,N/A
2025-06-12 10:23:51,Uncertain,N/A
2025-06-12 10:23:51,Uncertain,N/A
2025-06-12 10:23:51,sad,N/A
2025-06-12 10:23:52,sad,N/A
2025-06-12 10:23:52,sad,N/A
2025-06-12 10:23:52,sad,N/A
2025-06-12 10:23:52,Uncertain,N/A
2025-06-12 10:23:52,Uncertain,N/A
2025-06-12 10:23:53,Uncertain,N/A
2025-06-12 10:23:53,happy,N/A
2025-06-12 10:23:53,happy,N/A
2025-06-12 10:23:54,happy,N/A
2025-06-12 10:23:54,Uncertain,N/A
2025-06-12 10:23:54,Uncertain,N/A
2025-06-12 10:23:54,Uncertain,N/A
2025-06-12 10:23:55,Uncertain,N/A
2025-06-12 10:23:55,happy,N/A
2025-06-12 10:23:55,Uncertain,N/A
2025-06-12 10:23:56,happy,N/A
2025-06-12 10:23:57,Uncertain,N/A
2025-06-12 10:23:57,Uncertain,N/A
2025-06-12 10:23:57,N/A,disgust
2025-06-12 10:23:58,Uncertain,N/A
2025-06-12 10:23:58,Uncertain,N/A
2025-06-12 10:23:58,Uncertain,N/A
2025-06-12 10:23:59,happy,N/A
2025-06-12 10:23:59,happy,N/A
2025-06-12 10:23:59,Uncertain,N/A
2025-06-12 10:23:59,angry,N/A
2025-06-12 10:24:00,sad,N/A
2025-06-12 10:24:00,sad,N/A
2025-06-12 10:24:00,Uncertain,N/A
2025-06-12 10:24:01,Uncertain,N/A
2025-06-12 10:24:01,sad,N/A
2025-06-12 10:24:01,sad,N/A
2025-06-12 10:24:02,Uncertain,N/A
2025-06-12 10:24:02,Uncertain,N/A
2025-06-12 10:24:02,sad,N/A
2025-06-12 10:24:02,Uncertain,N/A
2025-06-12 10:24:02,N/A,disgust
2025-06-12 10:24:03,Uncertain,N/A
2025-06-12 10:24:03,Uncertain,N/A
2025-06-12 10:24:03,Uncertain,N/A
2025-06-12 10:24:03,sad,N/A
2025-06-12 10:24:04,Uncertain,N/A
2025-06-12 10:24:04,Uncertain,N/A
2025-06-12 10:24:04,Uncertain,N/A
2025-06-12 10:24:05,Uncertain,N/A
2025-06-12 10:24:05,sad,N/A
2025-06-12 10:24:05,Uncertain,N/A
2025-06-12 10:24:06,sad,N/A
2025-06-12 10:24:06,Uncertain,N/A
2025-06-12 10:24:06,sad,N/A
2025-06-12 10:24:06,Uncertain,N/A
2025-06-12 10:24:07,sad,N/A
2025-06-12 10:24:07,sad,N/A
2025-06-12 10:24:07,Uncertain,N/A
2025-06-12 10:24:08,Uncertain,N/A
2025-06-12 10:24:08,Uncertain,N/A
2025-06-12 10:24:08,Uncertain,N/A
2025-06-12 10:24:08,N/A,disgust
2025-06-12 10:24:08,Uncertain,N/A
2025-06-12 10:24:09,Uncertain,N/A
2025-06-12 10:24:09,Uncertain,N/A
2025-06-12 10:24:09,sad,N/A
2025-06-12 10:24:09,Uncertain,N/A
2025-06-12 10:24:10,Uncertain,N/A
2025-06-12 10:24:10,Uncertain,N/A
2025-06-12 10:24:10,Uncertain,N/A
2025-06-12 10:24:10,Uncertain,N/A
2025-06-12 10:24:11,Uncertain,N/A
2025-06-12 10:24:11,Uncertain,N/A
2025-06-12 10:24:11,Uncertain,N/A
2025-06-12 10:24:11,Uncertain,N/A
2025-06-12 10:24:11,Uncertain,N/A
2025-06-12 10:24:12,Uncertain,N/A
2025-06-12 10:24:12,Uncertain,N/A
2025-06-12 10:24:12,Uncertain,N/A
2025-06-12 10:24:12,Uncertain,N/A
2025-06-12 10:24:13,Uncertain,N/A
2025-06-12 10:24:13,Uncertain,N/A
2025-06-12 10:24:13,sad,N/A
2025-06-12 10:24:14,sad,N/A
2025-06-12 10:24:14,Uncertain,N/A
2025-06-12 10:24:14,Uncertain,N/A
2025-06-12 10:24:15,Uncertain,N/A
2025-06-12 10:24:15,N/A,disgust
2025-06-12 10:24:15,Uncertain,N/A
2025-06-12 10:24:15,sad,N/A
2025-06-12 10:24:16,Uncertain,N/A
2025-06-12 10:24:16,sad,N/A
2025-06-12 10:24:16,sad,N/A
2025-06-12 10:24:16,Uncertain,N/A
2025-06-12 10:24:17,sad,N/A
2025-06-12 10:24:17,sad,N/A
2025-06-12 10:24:17,sad,N/A
2025-06-12 10:24:18,sad,N/A
2025-06-12 10:24:18,sad,N/A
2025-06-12 10:24:18,sad,N/A
2025-06-12 10:24:18,sad,N/A
2025-06-12 10:24:19,Uncertain,N/A
2025-06-12 10:24:19,sad,N/A
2025-06-12 10:24:19,sad,N/A
2025-06-12 10:24:20,sad,N/A
2025-06-12 10:24:20,fear,N/A
2025-06-12 10:24:20,sad,N/A
2025-06-12 10:24:20,sad,N/A
2025-06-12 10:24:21,sad,N/A
2025-06-12 10:24:21,Uncertain,N/A
2025-06-12 10:24:21,N/A,disgust
2025-06-12 10:24:21,sad,N/A
2025-06-12 10:24:21,Uncertain,N/A
2025-06-12 10:24:22,sad,N/A
2025-06-12 10:24:22,sad,N/A
2025-06-12 10:24:22,Uncertain,N/A
2025-06-12 10:24:22,sad,N/A
2025-06-12 10:24:23,Uncertain,N/A
2025-06-12 10:24:23,sad,N/A
2025-06-12 10:24:23,Uncertain,N/A
2025-06-12 10:24:23,Uncertain,N/A
2025-06-12 10:24:23,sad,N/A
2025-06-12 10:24:24,sad,N/A
2025-06-12 10:24:24,sad,N/A
2025-06-12 10:24:24,sad,N/A
2025-06-12 10:24:24,Uncertain,N/A
2025-06-12 10:24:25,Uncertain,N/A
2025-06-12 10:24:25,sad,N/A
2025-06-12 10:24:25,sad,N/A
2025-06-12 10:24:25,Uncertain,N/A
2025-06-12 10:24:25,Uncertain,N/A
2025-06-12 10:24:26,Uncertain,N/A
2025-06-12 10:24:26,Uncertain,N/A
2025-06-12 10:24:26,Uncertain,N/A
2025-06-12 10:24:26,Uncertain,N/A
2025-06-12 10:24:27,Uncertain,N/A
2025-06-12 10:24:27,angry,N/A
2025-06-12 10:24:27,Uncertain,N/A
2025-06-12 10:24:28,N/A,disgust
2025-06-12 10:24:28,Uncertain,N/A
2025-06-12 10:24:28,sad,N/A
2025-06-12 10:24:28,sad,N/A
2025-06-12 10:24:28,sad,N/A
2025-06-12 10:24:29,sad,N/A
2025-06-12 10:24:29,sad,N/A
2025-06-12 10:24:29,sad,N/A
2025-06-12 10:24:30,sad,N/A
2025-06-12 10:24:30,sad,N/A
2025-06-12 10:24:30,sad,N/A
2025-06-12 10:24:31,sad,N/A
2025-06-12 10:24:31,sad,N/A
2025-06-12 10:24:31,sad,N/A
2025-06-12 10:24:31,sad,N/A
2025-06-12 10:24:31,sad,N/A
2025-06-12 10:24:32,sad,N/A
2025-06-12 10:24:32,Uncertain,N/A
2025-06-12 10:24:32,Uncertain,N/A
2025-06-12 10:24:32,Uncertain,N/A
2025-06-12 10:24:33,Uncertain,N/A
2025-06-12 10:24:33,Uncertain,N/A
2025-06-12 10:24:33,Uncertain,N/A
2025-06-12 10:24:33,Uncertain,N/A
2025-06-12 10:24:33,sad,N/A
2025-06-12 10:24:34,sad,N/A
2025-06-12 10:24:34,N/A,disgust
2025-06-12 10:24:34,sad,N/A
2025-06-12 10:24:34,Uncertain,N/A
2025-06-12 10:24:35,Uncertain,N/A
2025-06-12 10:24:35,Uncertain,N/A
2025-06-12 10:28:32,Uncertain,N/A
2025-06-12 10:28:32,sad,N/A
2025-06-12 10:28:33,Uncertain,N/A
2025-06-12 10:28:33,sad,N/A
2025-06-12 10:28:33,Uncertain,N/A
2025-06-12 10:28:33,sad,N/A
2025-06-12 10:28:33,Uncertain,N/A
2025-06-12 10:28:33,sad,N/A
2025-06-12 10:28:33,Uncertain,N/A
2025-06-12 10:28:33,sad,N/A
2025-06-12 10:28:34,Uncertain,N/A
2025-06-12 10:28:34,sad,N/A
2025-06-12 10:28:34,Uncertain,N/A
2025-06-12 10:28:34,sad,N/A
2025-06-12 10:28:34,Uncertain,N/A
2025-06-12 10:28:34,sad,N/A
2025-06-12 10:28:34,sad,N/A
2025-06-12 10:28:35,Uncertain,N/A
2025-06-12 10:28:35,Uncertain,N/A
2025-06-12 10:28:35,N/A,disgust
2025-06-12 10:28:35,Uncertain,N/A
2025-06-12 10:28:35,Uncertain,N/A
2025-06-12 10:28:36,sad,N/A
2025-06-12 10:28:36,Uncertain,N/A
2025-06-12 10:28:36,sad,N/A
2025-06-12 10:28:37,Uncertain,N/A
2025-06-12 10:28:37,sad,N/A
2025-06-12 10:28:37,Uncertain,N/A
2025-06-12 10:28:37,sad,N/A
2025-06-12 10:28:37,sad,N/A
2025-06-12 10:28:38,sad,N/A
2025-06-12 10:28:38,neutral,N/A
2025-06-12 10:28:38,sad,N/A
2025-06-12 10:28:38,Uncertain,N/A
2025-06-12 10:28:38,sad,N/A
2025-06-12 10:28:39,Uncertain,N/A
2025-06-12 10:28:39,Uncertain,N/A
2025-06-12 10:28:39,neutral,N/A
2025-06-12 10:28:39,Uncertain,N/A
2025-06-12 10:28:39,happy,N/A
2025-06-12 10:28:40,Uncertain,N/A
2025-06-12 10:28:40,happy,N/A
2025-06-12 10:28:40,sad,N/A
2025-06-12 10:28:40,happy,N/A
2025-06-12 10:28:40,Uncertain,N/A
2025-06-12 10:28:41,happy,N/A
2025-06-12 10:28:41,Uncertain,N/A
2025-06-12 10:28:41,happy,N/A
2025-06-12 10:28:41,happy,N/A
2025-06-12 10:28:41,N/A,disgust
2025-06-12 10:28:41,Uncertain,N/A
2025-06-12 10:28:41,happy,N/A
2025-06-12 10:28:42,Uncertain,N/A
2025-06-12 10:28:42,happy,N/A
2025-06-12 10:28:42,Uncertain,N/A
2025-06-12 10:28:42,happy,N/A
2025-06-12 10:28:42,Uncertain,N/A
2025-06-12 10:28:42,happy,N/A
2025-06-12 10:28:42,happy,N/A
2025-06-12 10:28:43,Uncertain,N/A
2025-06-12 10:28:43,sad,N/A
2025-06-12 10:28:43,happy,N/A
2025-06-12 10:28:43,happy,N/A
2025-06-12 10:28:43,Uncertain,N/A
2025-06-12 10:28:43,sad,N/A
2025-06-12 10:28:44,Uncertain,N/A
2025-06-12 10:28:44,Uncertain,N/A
2025-06-12 10:28:44,sad,N/A
2025-06-12 10:28:44,sad,N/A
2025-06-12 10:28:44,sad,N/A
2025-06-12 10:28:45,Uncertain,N/A
2025-06-12 10:28:45,sad,N/A
2025-06-12 10:28:46,Uncertain,N/A
2025-06-12 10:28:46,sad,N/A
2025-06-12 10:28:46,Uncertain,N/A
2025-06-12 10:28:46,sad,N/A
2025-06-12 10:28:47,Uncertain,N/A
2025-06-12 10:28:47,Uncertain,N/A
2025-06-12 10:28:47,Uncertain,N/A
2025-06-12 10:28:47,Uncertain,N/A
2025-06-12 10:28:48,Uncertain,N/A
2025-06-12 10:28:48,N/A,disgust
2025-06-12 10:28:48,Uncertain,N/A
2025-06-12 10:28:48,sad,N/A
2025-06-12 10:28:48,sad,N/A
2025-06-12 10:28:49,Uncertain,N/A
2025-06-12 10:28:49,sad,N/A
2025-06-12 10:28:49,sad,N/A
2025-06-12 10:28:49,sad,N/A
2025-06-12 10:28:49,sad,N/A
2025-06-12 10:28:50,sad,N/A
2025-06-12 10:28:50,sad,N/A
2025-06-12 10:28:50,sad,N/A
2025-06-12 10:28:50,sad,N/A
2025-06-12 10:28:51,Uncertain,N/A
2025-06-12 10:28:51,sad,N/A
2025-06-12 10:28:51,sad,N/A
2025-06-12 10:28:51,Uncertain,N/A
2025-06-12 10:28:52,Uncertain,N/A
2025-06-12 10:28:52,Uncertain,N/A
2025-06-12 10:28:52,Uncertain,N/A
2025-06-12 10:28:52,neutral,N/A
2025-06-12 10:28:52,Uncertain,N/A
2025-06-12 10:28:52,neutral,N/A
2025-06-12 10:28:53,Uncertain,N/A
2025-06-12 10:28:53,sad,N/A
2025-06-12 10:28:53,sad,N/A
2025-06-12 10:28:53,sad,N/A
2025-06-12 10:28:53,sad,N/A
2025-06-12 10:28:53,happy,N/A
2025-06-12 10:28:53,happy,N/A
2025-06-12 10:28:54,Uncertain,N/A
2025-06-12 10:28:54,sad,N/A
2025-06-12 10:28:54,N/A,disgust
2025-06-12 10:28:54,happy,N/A
2025-06-12 10:28:54,happy,N/A
2025-06-12 10:28:55,happy,N/A
2025-06-12 10:28:55,sad,N/A
2025-06-12 10:28:55,happy,N/A
2025-06-12 10:28:55,happy,N/A
2025-06-12 10:28:56,Uncertain,N/A
2025-06-12 10:28:56,happy,N/A
2025-06-12 10:28:56,happy,N/A
2025-06-12 10:28:57,happy,N/A
2025-06-12 10:28:57,happy,N/A
2025-06-12 10:28:57,happy,N/A
2025-06-12 10:28:58,sad,N/A
2025-06-12 10:28:58,neutral,N/A
2025-06-12 10:28:58,Uncertain,N/A
2025-06-12 10:28:59,neutral,N/A
2025-06-12 10:28:59,neutral,N/A
2025-06-12 10:28:59,neutral,N/A
2025-06-12 10:29:00,Uncertain,N/A
2025-06-12 10:29:00,Uncertain,N/A
2025-06-12 10:29:00,fear,N/A
2025-06-12 10:29:00,N/A,disgust
2025-06-12 10:29:00,Uncertain,N/A
2025-06-12 10:29:01,fear,N/A
2025-06-12 10:29:01,fear,N/A
2025-06-12 10:29:01,sad,N/A
2025-06-12 10:29:02,Uncertain,N/A
2025-06-12 10:29:02,sad,N/A
2025-06-12 10:29:02,Uncertain,N/A
2025-06-12 10:29:03,happy,N/A
2025-06-12 10:29:03,happy,N/A
2025-06-12 10:29:03,happy,N/A
2025-06-12 10:29:03,happy,N/A
2025-06-12 10:29:04,happy,N/A
2025-06-12 10:29:04,happy,N/A
2025-06-12 10:29:04,happy,N/A
2025-06-12 10:29:05,happy,N/A
2025-06-12 10:29:05,happy,N/A
2025-06-12 10:29:05,happy,N/A
2025-06-12 10:29:06,happy,N/A
2025-06-12 10:29:06,happy,N/A
2025-06-12 10:29:06,Uncertain,N/A
2025-06-12 10:29:07,N/A,disgust
2025-06-12 10:29:07,Uncertain,N/A
2025-06-12 10:29:07,Uncertain,N/A
2025-06-12 10:29:07,Uncertain,N/A
2025-06-12 10:29:08,Uncertain,N/A
2025-06-12 10:29:08,Uncertain,N/A
2025-06-12 10:29:08,Uncertain,N/A
2025-06-12 10:29:09,neutral,N/A
2025-06-12 10:29:09,neutral,N/A
2025-06-12 10:29:09,neutral,N/A
2025-06-12 10:29:10,neutral,N/A
2025-06-12 10:29:10,neutral,N/A
2025-06-12 10:29:11,Uncertain,N/A
