2025-06-05 13:27:10,Uncertain,N/A
2025-06-05 13:27:10,sad,N/A
2025-06-05 13:27:10,Uncertain,N/A
2025-06-05 13:27:10,Uncertain,N/A
2025-06-05 13:27:10,Uncertain,N/A
2025-06-05 13:27:10,Uncertain,N/A
2025-06-05 13:27:10,sad,N/A
2025-06-05 13:27:10,sad,N/A
2025-06-05 13:27:10,Uncertain,N/A
2025-06-05 13:27:10,Uncertain,N/A
2025-06-05 13:27:11,Uncertain,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:11,sad,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:12,neutral,N/A
2025-06-05 13:27:12,neutral,N/A
2025-06-05 13:27:12,neutral,N/A
2025-06-05 13:27:12,Uncertain,N/A
2025-06-05 13:27:13,neutral,N/A
2025-06-05 13:27:13,neutral,N/A
2025-06-05 13:27:13,Uncertain,N/A
2025-06-05 13:27:13,Uncertain,N/A
2025-06-05 13:27:13,neutral,N/A
2025-06-05 13:27:13,sad,N/A
2025-06-05 13:27:13,sad,N/A
2025-06-05 13:27:13,Uncertain,N/A
2025-06-05 13:27:13,Uncertain,N/A
2025-06-05 13:27:13,sad,N/A
2025-06-05 13:27:13,sad,N/A
2025-06-05 13:27:13,sad,N/A
2025-06-05 13:27:13,Uncertain,N/A
2025-06-05 13:27:14,angry,N/A
2025-06-05 13:27:14,Uncertain,N/A
2025-06-05 13:27:15,Uncertain,N/A
2025-06-05 13:27:15,sad,N/A
2025-06-05 13:27:15,Uncertain,N/A
2025-06-05 13:27:15,sad,N/A
2025-06-05 13:27:15,sad,N/A
2025-06-05 13:27:15,Uncertain,N/A
2025-06-05 13:27:15,Uncertain,N/A
2025-06-05 13:27:15,Uncertain,N/A
2025-06-05 13:27:16,sad,N/A
2025-06-05 13:27:16,sad,N/A
2025-06-05 13:27:16,sad,N/A
2025-06-05 13:27:16,sad,N/A
2025-06-05 13:27:16,sad,N/A
2025-06-05 13:27:16,Uncertain,N/A
2025-06-05 13:27:16,Uncertain,N/A
2025-06-05 13:27:16,sad,N/A
2025-06-05 13:27:16,Uncertain,N/A
2025-06-05 13:27:16,neutral,N/A
2025-06-05 13:27:16,neutral,N/A
2025-06-05 13:27:16,neutral,N/A
2025-06-05 13:27:17,neutral,N/A
2025-06-05 13:27:17,neutral,N/A
2025-06-05 13:27:17,neutral,N/A
2025-06-05 13:27:17,neutral,N/A
2025-06-05 13:27:17,neutral,N/A
2025-06-05 13:27:17,neutral,N/A
2025-06-05 13:27:17,neutral,N/A
2025-06-05 13:27:17,sad,N/A
2025-06-05 13:27:17,sad,N/A
2025-06-05 13:27:17,sad,N/A
2025-06-05 13:27:17,sad,N/A
2025-06-05 13:27:17,sad,N/A
2025-06-05 13:27:17,sad,N/A
2025-06-05 13:27:18,sad,N/A
2025-06-05 13:27:18,sad,N/A
2025-06-05 13:27:18,sad,N/A
2025-06-05 13:27:18,sad,N/A
2025-06-05 13:27:18,Uncertain,N/A
2025-06-05 13:27:18,Uncertain,N/A
2025-06-05 13:27:18,Uncertain,N/A
2025-06-05 13:27:18,Uncertain,N/A
2025-06-05 13:27:18,Uncertain,N/A
2025-06-05 13:27:18,neutral,N/A
2025-06-05 13:27:18,neutral,N/A
2025-06-05 13:27:18,Uncertain,N/A
2025-06-05 13:27:19,Uncertain,N/A
2025-06-05 13:27:19,Uncertain,N/A
2025-06-05 13:27:19,Uncertain,N/A
2025-06-05 13:27:19,Uncertain,N/A
2025-06-05 13:27:19,sad,N/A
2025-06-05 13:27:19,sad,N/A
2025-06-05 13:27:19,sad,N/A
2025-06-05 13:27:19,sad,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,neutral,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,sad,N/A
2025-06-05 13:27:20,sad,N/A
2025-06-05 13:27:20,sad,N/A
2025-06-05 13:27:20,sad,N/A
2025-06-05 13:27:20,sad,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,sad,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,Uncertain,N/A
2025-06-05 13:27:20,sad,N/A
2025-06-05 13:27:21,Uncertain,N/A
2025-06-05 13:27:21,Uncertain,N/A
2025-06-05 13:27:21,Uncertain,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:21,sad,N/A
2025-06-05 13:27:22,Uncertain,N/A
2025-06-05 13:27:22,Uncertain,N/A
2025-06-05 13:27:22,sad,N/A
2025-06-05 13:27:22,sad,N/A
2025-06-05 13:27:22,neutral,N/A
2025-06-05 13:27:22,Uncertain,N/A
2025-06-05 13:27:22,neutral,N/A
2025-06-05 13:27:22,neutral,N/A
2025-06-05 13:27:22,sad,N/A
2025-06-05 13:27:22,neutral,N/A
2025-06-05 13:27:22,neutral,N/A
2025-06-05 13:27:22,neutral,N/A
2025-06-05 13:27:22,neutral,N/A
2025-06-05 13:27:22,sad,N/A
2025-06-05 13:27:23,Uncertain,N/A
2025-06-05 13:27:23,sad,N/A
2025-06-05 13:27:23,neutral,N/A
2025-06-05 13:27:23,Uncertain,N/A
2025-06-05 13:27:23,Uncertain,N/A
2025-06-05 13:27:23,sad,N/A
2025-06-05 13:27:23,Uncertain,N/A
2025-06-05 13:27:23,Uncertain,N/A
2025-06-05 13:27:23,Uncertain,N/A
2025-06-05 13:27:23,sad,N/A
2025-06-05 13:27:23,neutral,N/A
2025-06-05 13:27:23,neutral,N/A
2025-06-05 13:27:23,neutral,N/A
2025-06-05 13:27:23,neutral,N/A
2025-06-05 13:27:23,neutral,N/A
2025-06-05 13:27:23,neutral,N/A
2025-06-05 13:27:24,Uncertain,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:24,Uncertain,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:24,Uncertain,N/A
2025-06-05 13:27:24,Uncertain,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:24,Uncertain,N/A
2025-06-05 13:27:24,neutral,N/A
2025-06-05 13:27:25,neutral,N/A
2025-06-05 13:27:25,sad,N/A
2025-06-05 13:27:25,neutral,N/A
2025-06-05 13:27:25,neutral,N/A
2025-06-05 13:27:25,sad,N/A
2025-06-05 13:27:25,sad,N/A
2025-06-05 13:27:25,neutral,N/A
2025-06-05 13:27:25,Uncertain,N/A
2025-06-05 13:27:25,sad,N/A
2025-06-05 13:27:25,Uncertain,N/A
2025-06-05 13:27:25,sad,N/A
2025-06-05 13:27:25,Uncertain,N/A
2025-06-05 13:27:25,Uncertain,N/A
2025-06-05 13:27:25,Uncertain,N/A
2025-06-05 13:27:25,sad,N/A
2025-06-05 13:27:25,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,sad,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,Uncertain,N/A
2025-06-05 13:27:26,neutral,N/A
2025-06-05 13:27:27,sad,N/A
2025-06-05 13:27:27,sad,N/A
2025-06-05 13:27:27,neutral,N/A
2025-06-05 13:27:27,neutral,N/A
2025-06-05 13:27:27,sad,N/A
2025-06-05 13:27:27,neutral,N/A
2025-06-05 13:27:27,neutral,N/A
2025-06-05 13:27:27,neutral,N/A
2025-06-05 13:27:27,neutral,N/A
2025-06-05 13:27:27,Uncertain,N/A
2025-06-05 13:27:27,neutral,N/A
2025-06-05 13:27:27,sad,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,sad,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:28,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,neutral,N/A
2025-06-05 13:27:29,sad,N/A
2025-06-05 13:27:29,sad,N/A
2025-06-05 13:27:29,sad,N/A
2025-06-05 13:27:29,Uncertain,N/A
2025-06-05 13:27:30,Uncertain,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,Uncertain,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:30,neutral,N/A
2025-06-05 13:27:31,neutral,N/A
2025-06-05 13:27:31,neutral,N/A
2025-06-05 13:27:31,Uncertain,N/A
2025-06-05 13:27:31,sad,N/A
2025-06-05 13:27:31,neutral,N/A
2025-06-05 13:27:31,neutral,N/A
2025-06-05 13:27:31,neutral,N/A
2025-06-05 13:27:31,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,sad,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:32,neutral,N/A
2025-06-05 13:27:33,neutral,N/A
2025-06-05 13:27:33,neutral,N/A
2025-06-05 13:27:33,neutral,N/A
2025-06-05 13:27:33,neutral,N/A
2025-06-05 13:27:33,sad,N/A
2025-06-05 13:27:33,sad,N/A
2025-06-05 13:27:33,neutral,N/A
2025-06-05 13:27:33,sad,N/A
2025-06-05 13:27:33,Uncertain,N/A
2025-06-05 13:27:33,neutral,N/A
2025-06-05 13:27:34,Uncertain,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,Uncertain,N/A
2025-06-05 13:27:34,Uncertain,N/A
2025-06-05 13:27:34,Uncertain,N/A
2025-06-05 13:27:34,Uncertain,N/A
2025-06-05 13:27:34,sad,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:34,neutral,N/A
2025-06-05 13:27:35,neutral,N/A
2025-06-05 13:27:35,sad,N/A
2025-06-05 13:27:35,sad,N/A
2025-06-05 13:27:35,sad,N/A
2025-06-05 13:27:35,Uncertain,N/A
2025-06-05 13:27:35,Uncertain,N/A
2025-06-05 13:27:35,Uncertain,N/A
2025-06-05 13:27:35,sad,N/A
2025-06-05 13:27:35,Uncertain,N/A
2025-06-05 13:27:35,sad,N/A
2025-06-05 13:27:35,sad,N/A
2025-06-05 13:27:36,sad,N/A
2025-06-05 13:27:36,sad,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,neutral,N/A
2025-06-05 13:27:36,neutral,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,Uncertain,N/A
2025-06-05 13:27:36,sad,N/A
2025-06-05 13:27:37,Uncertain,N/A
2025-06-05 13:27:37,Uncertain,N/A
2025-06-05 13:27:37,Uncertain,N/A
2025-06-05 13:27:37,neutral,N/A
